,value,metric,type
1407,-4.301583925728196,kde,full
1408,-4.277796090042265,kde,full
1409,-4.332203752029279,kde,full
1410,-3.021380559647664,kde,full
1411,-4.205776318951408,kde,full
1412,-4.349776808946295,kde,full
1413,-4.238419107762188,kde,full
1414,-2.961559336015533,kde,full
1415,-4.2519826250587744,kde,full
1416,-4.36835585035915,kde,full
1417,-4.237840409213758,kde,full
1418,-0.9807645592868821,kde,full
1419,-2.9581918727642695,kde,full
1420,-4.357453006507527,kde,full
1421,-4.385115905429059,kde,full
1422,-4.321435576135488,kde,full
1423,-0.8082886354209942,kde,full
1424,-3.041400249664758,kde,full
1425,-4.338623393962942,kde,full
1426,-4.322310901338467,kde,full
1427,-4.185257213502705,kde,full
1428,-0.3274946791012093,kde,full
1429,-3.0680613761034423,kde,full
1430,-4.340729625136989,kde,full
1431,-4.365886289078017,kde,full
1432,-4.2897177174236685,kde,full
1433,-0.23951728534450867,kde,full
1434,-3.0402607706839495,kde,full
1435,-4.296328355796528,kde,full
1436,-4.23150101782537,kde,full
1437,-4.353020486526005,kde,full
1438,0.22148222686668162,kde,full
1439,-3.00643925005737,kde,full
1440,-4.316815677697802,kde,full
1441,-4.279097424842779,kde,full
1442,-4.316342384037864,kde,full
1443,0.4262185244276854,kde,full
1444,-2.9874793879593837,kde,full
1445,-4.2057999130154595,kde,full
1446,-4.350273024059235,kde,full
1447,-4.193829535577356,kde,full
1448,0.8746626604760455,kde,full
1449,-3.0526905755970732,kde,full
1450,-4.257961811639265,kde,full
1451,-4.248640920596615,kde,full
1452,-4.213458804807804,kde,full
1453,-1.1021930333199172,kde,full
1454,-0.6772659255768934,kde,full
1455,-3.033507062731367,kde,full
1456,-4.287908834694141,kde,full
1457,-4.190132529381318,kde,full
1458,-4.245353708075898,kde,full
1459,0.7030683895646803,kde,full
1460,-2.4859417153833165,kde,full
1461,-3.0568542497672464,kde,full
1462,-4.364823702091784,kde,full
1463,-4.308649399856395,kde,full
1464,-4.39441433383835,kde,full
1465,1.5912014023657959,kde,full
1466,-2.510191429512864,kde,full
1467,-0.7343234503510764,kde,full
1468,-3.045321738318876,kde,full
1469,-4.2250653134854295,kde,full
1470,-4.207124191158334,kde,full
1471,-4.281245932921685,kde,full
1472,-0.3521452567651857,kde,full
1473,-1.9440782129550946,kde,full
1474,-1.3611929677722259,kde,full
1475,-2.960482165490517,kde,full
1476,-4.28256665011384,kde,full
1477,-4.263080876088958,kde,full
1478,-4.315518807253941,kde,full
1479,-0.18499730219860894,kde,full
1480,-1.8660405989190705,kde,full
1481,-0.6847406422538536,kde,full
1482,-3.070357621072338,kde,full
1483,-4.348950054218168,kde,full
1484,-4.247485890599361,kde,full
1485,-4.136670774638677,kde,full
1486,1.2856847651440941,kde,full
1487,-1.5016696248906836,kde,full
1488,-0.9169426060244578,kde,full
1489,-0.7925111600988022,kde,full
1490,-2.967816465500848,kde,full
1491,-4.220945432797447,kde,full
1492,-4.172874017305896,kde,full
1493,-4.172229058423191,kde,full
1494,-0.28852427206065784,kde,full
1495,-1.9500519839390533,kde,full
1496,-1.120335694202191,kde,full
1497,-0.6054419899038465,kde,full
1498,-2.354735469978448,kde,full
1499,-2.948791699665602,kde,full
1500,-4.244193465335608,kde,full
1501,-4.294923894917416,kde,full
1502,-4.250553781874003,kde,full
1503,-0.7337643785669578,kde,full
1504,-1.3827098030634175,kde,full
1505,-0.7218399169190013,kde,full
1506,1.0334914349813542,kde,full
1507,-2.0679703431759457,kde,full
1508,-2.263812683336525,kde,full
1509,-2.9085014839963965,kde,full
1510,-4.219725506804067,kde,full
1511,-4.337060713521271,kde,full
1512,-4.103073485395686,kde,full
1513,0.45482880475764453,kde,full
1514,-0.37871353276318975,kde,full
1515,0.32129848730245303,kde,full
1516,0.8620449261008545,kde,full
1517,-1.802989505840491,kde,full
1518,-1.4699516487671616,kde,full
1519,-2.7560901040199157,kde,full
1520,-4.246699751922012,kde,full
1521,-4.285601119456695,kde,full
1522,-4.288118452484633,kde,full
1523,-0.26856891657016374,kde,full
1524,-0.7160612967882921,kde,full
1525,-0.557864923956067,kde,full
1526,1.2721082308406688,kde,full
1527,-0.975030682646147,kde,full
1528,-0.6099340126201083,kde,full
1529,-2.4022392178354157,kde,full
1530,-4.306397939447221,kde,full
1531,-4.17419603841304,kde,full
1532,-4.225091781018429,kde,full
1533,-0.3381958904015827,kde,full
1534,-0.1332821972645984,kde,full
1535,-0.6970414095096853,kde,full
1536,0.5000814819715474,kde,full
1537,0.9528577666072339,kde,full
1538,0.26818657433808296,kde,full
1539,-2.5538877127144106,kde,full
1540,-4.253490053492399,kde,full
1541,-4.294026484063281,kde,full
1542,-4.289096361899773,kde,full
1543,-0.14928766688678738,kde,full
1544,0.8457751981633298,kde,full
1545,0.7174113983209313,kde,full
1546,-0.20143152419133104,kde,full
1547,-0.5211071005146054,kde,full
1548,1.6165542375248543,kde,full
1549,-2.984988026016908,kde,full
1550,-4.314160442544117,kde,full
1551,-4.348880660321081,kde,full
1552,-4.139008011270571,kde,full
1553,1.26273135061439,kde,full
1554,-1.356423821385818,kde,full
1555,0.7281645083261691,kde,full
1556,-0.6491606520761173,kde,full
1557,-0.4652363487794753,kde,full
1558,1.7629144119355225,kde,full
1559,-2.8594396023943025,kde,full
1560,-4.255714381066063,kde,full
1561,-4.322509982607197,kde,full
1562,-4.154032426167173,kde,full
1563,-0.5953725581506242,kde,full
1564,-1.1666818907789542,kde,full
1565,1.9598699075567887,kde,full
1566,-0.6308783408681145,kde,full
1567,-0.650506467172267,kde,full
1568,-1.2851071180297393,kde,full
1569,-3.059341206479092,kde,full
1570,-4.221168116984327,kde,full
1571,-4.261442163314809,kde,full
1572,-4.229230073588654,kde,full
1573,-0.17873847456224812,kde,full
1574,-1.0257816187173292,kde,full
1575,0.23140294446476864,kde,full
1576,0.8708684681263539,kde,full
1577,-1.2900341645488214,kde,full
1578,-1.567149401788776,kde,full
1579,-2.928928895508263,kde,full
1580,-4.134633791833085,kde,full
1581,-4.206135906976413,kde,full
1582,-4.228546659102746,kde,full
1583,0.46236377129292705,kde,full
1584,0.36042047719335957,kde,full
1585,1.70556229559064,kde,full
1586,-0.8053329052739854,kde,full
1587,-1.9047798778201401,kde,full
1588,-3.228262274053632,kde,full
1589,-4.086532384579805,kde,full
1590,-4.110799580485044,kde,full
1591,-4.205451226819113,kde,full
1592,1.3440685771172,kde,full
1593,1.0967910166272865,kde,full
1594,-0.7094806949323212,kde,full
1595,-1.439702841849152,kde,full
1596,-2.4206200981159745,kde,full
1597,-3.676703640911222,kde,full
1598,-4.049894725990353,kde,full
1599,-4.057041401039546,kde,full
1600,-3.9558435396937215,kde,full
1601,-0.48419599686228215,kde,full
1602,2.931026423202916,kde,full
1603,-0.04462233739986274,kde,full
1604,-3.423070948374406,kde,full
1605,-4.059837811149367,kde,full
1606,-4.088031695674975,kde,full
1607,-3.9800050146949286,kde,full
1608,-0.49558689169854103,kde,full
1609,0.889214740283568,kde,full
1610,0.737645341035153,kde,full
1611,-3.3782599022524056,kde,full
1612,-4.012131270584972,kde,full
1613,-4.207857297643923,kde,full
1614,-4.0051515586309065,kde,full
1615,1.226314212335277,kde,full
1616,2.4035093819728917,kde,full
1617,-1.4375719444175894,kde,full
1618,-3.0505541507975757,kde,full
1619,-4.199481234872072,kde,full
1620,-4.160248971541852,kde,full
1621,-4.080887777091247,kde,full
1622,-0.20770955208707934,kde,full
1623,1.702612322255331,kde,full
1624,-1.1181484065994285,kde,full
1625,-2.8228178291720285,kde,full
1626,-4.212914886569858,kde,full
1627,-4.348683576693595,kde,full
1628,-4.174627025940888,kde,full
1629,0.21541168242289888,kde,full
1630,-0.21225303855810035,kde,full
1631,-1.4092665400542155,kde,full
1632,-2.1905988451407348,kde,full
1633,-4.2576098900655674,kde,full
1634,-4.271176721709086,kde,full
1635,-4.285619409060696,kde,full
1636,1.4719065033031908,kde,full
1637,-0.04700763754054485,kde,full
1638,-0.9786849380177511,kde,full
1639,-2.0912774631011724,kde,full
1640,-4.444717170655993,kde,full
1641,-4.345794888003582,kde,full
1642,-4.282117160969086,kde,full
1643,0.08598426922712338,kde,full
1644,-1.2210417051844458,kde,full
1645,-0.3346232864749425,kde,full
1646,-3.176110074077172,kde,full
1647,-4.297192431686013,kde,full
1648,-4.385236610690089,kde,full
1649,-4.46429781586274,kde,full
1650,1.153725604896016,kde,full
1651,-1.0744618910744712,kde,full
1652,1.0460925489506159,kde,full
1653,-3.334045698534155,kde,full
1654,-4.292621240539598,kde,full
1655,-4.298563408521003,kde,full
1656,-4.265095589806031,kde,full
1657,-0.10233627048707333,kde,full
1658,-1.1838669891616558,kde,full
1659,0.923466879717164,kde,full
1660,-3.0485587225915434,kde,full
1661,-4.3145793853955565,kde,full
1662,-4.253566379438315,kde,full
1663,-4.310514296573015,kde,full
1664,-1.9430241714156187,kde,full
1665,-1.3466088508560206,kde,full
1666,-1.5382797663508068,kde,full
1667,-2.8091070456392497,kde,full
1668,-4.389461121249669,kde,full
1669,-4.337982197766464,kde,full
1670,-4.344702164644825,kde,full
1671,-1.6626733270349894,kde,full
1672,-0.8095418551957079,kde,full
1673,-0.7599935108113555,kde,full
1674,-2.6092923732040063,kde,full
1675,-4.331416910161949,kde,full
1676,-4.277548617398867,kde,full
1677,-4.268819136537432,kde,full
1678,-1.3290587568679884,kde,full
1679,-0.1279459095024406,kde,full
1680,-1.4606661458192967,kde,full
1681,-2.0894925273762737,kde,full
1682,-4.16320682541609,kde,full
1683,-4.2777128650702165,kde,full
1684,-4.238929538250873,kde,full
1685,-1.5534590278853544,kde,full
1686,0.13440264163020252,kde,full
1687,-1.5638197639558542,kde,full
1688,-2.127117421296023,kde,full
1689,-4.377417581098167,kde,full
1690,-4.332721047907675,kde,full
1691,-4.216379696675458,kde,full
1692,-2.0354379747872002,kde,full
1693,-0.39276608405832936,kde,full
1694,-1.0999509007227801,kde,full
1695,-3.9186890948371254,kde,full
1696,-4.228611502393857,kde,full
1697,-4.247640371031163,kde,full
1698,-4.272368834694356,kde,full
1699,-1.8954055189014583,kde,full
1700,-0.5634215358183874,kde,full
1701,-0.1096760982070259,kde,full
1702,-3.69183251735531,kde,full
1703,-4.3906055031771904,kde,full
1704,-4.248539402866753,kde,full
1705,-4.364475773288282,kde,full
1706,-1.6931888951612941,kde,full
1707,1.0289517543960573,kde,full
1708,0.49913503125506203,kde,full
1709,-4.131665936706689,kde,full
1710,-4.351310292702922,kde,full
1711,-4.30051282899826,kde,full
1712,-4.3108319811553635,kde,full
1713,-2.0341591965449854,kde,full
1714,1.0927349205015229,kde,full
1715,-0.592490017222981,kde,full
1716,-4.158977127776369,kde,full
1717,-4.41226268629184,kde,full
1718,-4.4612087659534305,kde,full
1719,-4.356851247013326,kde,full
1720,-1.9033692129847837,kde,full
1721,5.11101816505475,kde,full
1722,0.2550928741414767,kde,full
1723,1.1418320819332972,kde,full
1724,-1.1161210282083482,kde,full
1725,-4.201397877651558,kde,full
1726,-4.278253012427284,kde,full
1727,-4.354590869709511,kde,full
1728,-4.323943334188632,kde,full
1729,-2.074757620902373,kde,full
1730,1.9382565396934512,kde,full
1731,1.9980656190477344,kde,full
1732,1.2388571516651523,kde,full
1733,-0.5532312055564472,kde,full
1734,-4.008854853182478,kde,full
1735,-4.265770346260876,kde,full
1736,-4.225015660564099,kde,full
1737,-4.422994106972537,kde,full
1738,-1.6374286714586264,kde,full
1739,0.5905628870478181,kde,full
1740,1.4275504721327414,kde,full
1741,1.6814009910018446,kde,full
1742,0.5054145418598355,kde,full
1743,-4.033923757530124,kde,full
1744,-4.313420043207351,kde,full
1745,-4.210873782299716,kde,full
1746,-4.173801557334847,kde,full
1747,-1.1515535765235925,kde,full
1748,1.514325387170238,kde,full
1749,-0.9360934499191156,kde,full
1750,-0.9254581634287717,kde,full
1751,2.859045987481901,kde,full
1752,-3.955096386798899,kde,full
1753,-4.35998971584018,kde,full
1754,-4.287582895521762,kde,full
1755,-4.448512068321807,kde,full
1756,-0.9597508524147101,kde,full
1757,-0.0005780556870551568,kde,full
1758,-0.02434825065832255,kde,full
1759,-0.6026214637801314,kde,full
1760,1.8243817879179829,kde,full
1761,-0.5729497349613845,kde,full
1762,2.054385592051534,kde,full
1763,-4.146224932074801,kde,full
1764,-4.3334496774580975,kde,full
1765,-4.295168308991469,kde,full
1766,-4.290225719358592,kde,full
1767,-0.980445265653606,kde,full
1768,0.10602684356931533,kde,full
1769,-0.11213427891895561,kde,full
1770,-0.9496963748261995,kde,full
1771,0.6911827087589957,kde,full
1772,-0.174467583084846,kde,full
1773,2.4388368492661314,kde,full
1774,-4.200355763931444,kde,full
1775,-4.2998528252927155,kde,full
1776,-4.352341911774573,kde,full
1777,-4.266209972240317,kde,full
1778,-0.7485878064120273,kde,full
1779,-0.12613020929208077,kde,full
1780,-0.6915136934042251,kde,full
1781,2.259009723683233,kde,full
1782,2.4279978881362165,kde,full
1783,0.9475447114733212,kde,full
1784,2.5755002016230955,kde,full
1785,-4.230067117127938,kde,full
1786,-4.3192638912421275,kde,full
1787,-4.272074233344777,kde,full
1788,-4.247350152834174,kde,full
1789,0.490689120472715,kde,full
1790,0.9295316381041643,kde,full
1791,0.06990687194198417,kde,full
1792,1.5392330533757073,kde,full
1793,-0.405816758571295,kde,full
1794,2.747200606241816,kde,full
1795,0.6584201102893189,kde,full
1796,-4.217455413345215,kde,full
1797,-4.368405586353919,kde,full
1798,-4.37239901139516,kde,full
1799,-4.2482923535037544,kde,full
1800,-2.5247973537928927,kde,full
1801,-1.88881126769466,kde,full
1802,-0.0662222595184172,kde,full
1803,-0.47868556881679647,kde,full
1804,1.0514717208790694,kde,full
1805,5.271675668969684,kde,full
1806,-0.013211236955484873,kde,full
1807,-4.266645866159978,kde,full
1808,-4.313580910587958,kde,full
1809,-4.300299155610407,kde,full
1810,-4.279423564346123,kde,full
1811,-2.7397229477130716,kde,full
1812,-3.0431391447602216,kde,full
1813,-0.9816280508146028,kde,full
1814,-0.6619356881779321,kde,full
1815,0.3779568371952363,kde,full
1816,3.7473398464477663,kde,full
1817,0.31968531571601705,kde,full
1818,-4.253503512006685,kde,full
1819,-4.290787482974132,kde,full
1820,-4.364102745071596,kde,full
1821,-4.278030994603787,kde,full
1822,-3.0990181721804464,kde,full
1823,-3.4608521738894327,kde,full
1824,-0.8661920859798653,kde,full
1825,-0.01840146891331068,kde,full
1826,-0.779796878617894,kde,full
1827,1.74705426311489,kde,full
1828,3.4858504807223083,kde,full
1829,0.29015017698902396,kde,full
1830,-3.0069538298738294,kde,full
1831,-4.319877897204767,kde,full
1832,-4.288262811238217,kde,full
1833,-4.23133434696653,kde,full
1834,-3.085848029606907,kde,full
1835,-4.11141788499586,kde,full
1836,-1.2042820258505214,kde,full
1837,1.1715753131565911,kde,full
1838,-0.7082134423323411,kde,full
1839,0.821100816306129,kde,full
1840,4.332010157951405,kde,full
1841,-0.8748845278259207,kde,full
1842,0.8595125591209518,kde,full
1843,-3.278664143910289,kde,full
1844,-4.373484140424456,kde,full
1845,-4.234387404837226,kde,full
1846,-4.322787595299132,kde,full
1847,-2.6986983530488566,kde,full
1848,-4.101350863620139,kde,full
1849,1.2023164497060415,kde,full
1850,-1.0539264099700274,kde,full
1851,-1.1672977320018234,kde,full
1852,-0.4308362230799142,kde,full
1853,2.4398997636719404,kde,full
1854,-1.0176851865118923,kde,full
1855,0.9971015598192529,kde,full
1856,-3.7716276435871925,kde,full
1857,-4.192877728628881,kde,full
1858,-4.0543702237413015,kde,full
1859,-4.065281425088769,kde,full
1860,-2.8496730597349154,kde,full
1861,-4.466073373969553,kde,full
1862,0.2949583099271298,kde,full
1863,-1.257149526045748,kde,full
1864,-0.972232581801685,kde,full
1865,-0.9690293893130406,kde,full
1866,1.0513042957716265,kde,full
1867,0.2185374175317903,kde,full
1868,-0.5271195902396064,kde,full
1869,-3.9948743003744167,kde,full
1870,-4.0942493998914955,kde,full
1871,-3.812683563639385,kde,full
1872,-3.850018111919405,kde,full
1873,-3.6938786662037004,kde,full
1874,-4.165450323688966,kde,full
1875,0.035693037775597014,kde,full
1876,-1.2598633158847674,kde,full
1877,-0.7819432316276917,kde,full
1878,-0.7269250303074152,kde,full
1879,0.2518462337616049,kde,full
1880,1.1932825420108952,kde,full
1881,-0.7728417204759099,kde,full
1882,-4.021126352326603,kde,full
1883,-3.827077180117655,kde,full
1884,-3.7189548713296,kde,full
1885,-3.711286190480722,kde,full
1886,-3.8822466426582074,kde,full
1887,-4.0089280060669,kde,full
1888,-0.8420518658069778,kde,full
1889,-0.9941893790701608,kde,full
1890,-0.49536489866461836,kde,full
1891,-0.5228974026305009,kde,full
1892,-0.7914096808415606,kde,full
1893,-0.6380903819526117,kde,full
1894,1.2886635252805294,kde,full
1895,-4.112419233896385,kde,full
1896,-3.958741853701915,kde,full
1897,-3.9213209643299605,kde,full
1898,-3.8027001506337306,kde,full
1899,-3.966872829947273,kde,full
1900,-3.979756034572635,kde,full
1901,-0.036297766470174894,kde,full
1902,-0.414466934459104,kde,full
1903,-0.7370425678460211,kde,full
1904,1.3508617118780446,kde,full
1905,-0.4027686919068615,kde,full
1906,0.4738309130257663,kde,full
1907,-1.2865865899893576,kde,full
1908,-3.030629527325385,kde,full
1909,-4.0367951671095526,kde,full
1910,-4.18944605895572,kde,full
1911,-4.137606627203354,kde,full
1912,-4.071877068707776,kde,full
1913,-4.043727660287784,kde,full
1914,0.01253389095026048,kde,full
1915,-0.36503267624479807,kde,full
1916,-1.604872422414917,kde,full
1917,-0.229255579855708,kde,full
1918,-0.4177802236787782,kde,full
1919,-0.2684217234255898,kde,full
1920,-1.1628316455254257,kde,full
1921,-2.9549106044982754,kde,full
1922,-4.335640263753065,kde,full
1923,-4.336303010949742,kde,full
1924,-4.21458400588682,kde,full
1925,-4.0563605046752755,kde,full
1926,-4.04169437066821,kde,full
1927,-3.398133289924207,kde,full
1928,-0.3678671704997772,kde,full
1929,-0.7253253434613569,kde,full
1930,-0.7702190266243365,kde,full
1931,-0.696507911047567,kde,full
1932,-0.1546609727599165,kde,full
1933,-1.2138116410187119,kde,full
1934,-3.0776199731947065,kde,full
1935,-4.395986945912259,kde,full
1936,-4.557293222439876,kde,full
1937,-4.283341042650997,kde,full
1938,-4.1908037556144,kde,full
1939,-4.086385022404753,kde,full
1940,-3.1640671514214684,kde,full
1941,-1.7759113336888661,kde,full
1942,-1.6405694891965612,kde,full
1943,0.1484278118213689,kde,full
1944,-1.2249858667546016,kde,full
1945,0.5825462778409602,kde,full
1946,-1.1809279676375235,kde,full
1947,-3.476042024690764,kde,full
1948,-4.295051914902735,kde,full
1949,-4.277446519088875,kde,full
1950,-4.3598430656818605,kde,full
1951,-4.185811604735589,kde,full
1952,-4.0829235506426995,kde,full
1953,-3.877138968544607,kde,full
1954,-1.8714835952787348,kde,full
1955,-2.070864226463832,kde,full
1956,-0.7083452882540752,kde,full
1957,-1.2983386926762346,kde,full
1958,-0.8149628027140545,kde,full
1959,-0.3806297460805855,kde,full
1960,-3.648643869373754,kde,full
1961,-4.414715161226657,kde,full
1962,-4.271122589284715,kde,full
1963,-4.315801806893274,kde,full
1964,-4.164551138801089,kde,full
1965,-4.171379615502373,kde,full
1966,-3.799419632340742,kde,full
1967,-1.592630089158008,kde,full
1968,-2.025967156241373,kde,full
1969,-0.0028455961207221325,kde,full
1970,-1.6107724900372216,kde,full
1971,-0.7579819825979263,kde,full
1972,-3.151116918493807,kde,full
1973,-4.3145686968598165,kde,full
1974,-4.308087316438686,kde,full
1975,-4.285273828124509,kde,full
1976,-4.224959927662721,kde,full
1977,-4.07290179220525,kde,full
1978,-3.222864783453774,kde,full
1979,-1.6974112379285744,kde,full
1980,-0.34601644362745654,kde,full
1981,-1.6951289387759494,kde,full
1982,-2.533966593492893,kde,full
1983,-4.132537072240751,kde,full
1984,-4.247365968239929,kde,full
1985,-4.0802697281311575,kde,full
1986,-4.388204545941143,kde,full
1987,-4.171643035999748,kde,full
1988,-3.0766119088413064,kde,full
1989,-1.99302319098286,kde,full
1990,-2.1834859189265883,kde,full
1991,-1.906274591074361,kde,full
1992,-4.27862116352357,kde,full
1993,-4.261647069216041,kde,full
1994,-4.452365357458252,kde,full
1995,-4.326735746775452,kde,full
1996,-4.0781124663779345,kde,full
1997,-3.472418669603567,kde,full
1998,-1.9037565532758416,kde,full
1999,-1.0213564321268795,kde,full
2000,-1.2840011008342531,kde,full
2001,-4.30765571834848,kde,full
2002,-4.332231957238264,kde,full
2003,-4.251162779345385,kde,full
2004,-4.199971472597258,kde,full
2005,-4.134133205224411,kde,full
2006,-3.746494142044245,kde,full
2007,-0.021088583886999634,kde,full
2008,-4.238012446140266,kde,full
2009,-4.312205828414251,kde,full
2010,-4.20461291855276,kde,full
2011,-4.267259207361411,kde,full
2012,-4.147168761826843,kde,full
2013,-3.8224656665708183,kde,full
2014,2.944525918092868,kde,full
2015,-4.4428644983386745,kde,full
2016,-4.3198644385184,kde,full
2017,-4.301334347012927,kde,full
2018,-4.202123517024488,kde,full
2019,-4.269036411270543,kde,full
2020,-4.016383777214721,kde,full
2021,1.983957889148578,kde,full
2022,-4.416758603440806,kde,full
2023,-4.277513656880077,kde,full
2024,-4.3043928742386655,kde,full
2025,-4.091331477505882,kde,full
2026,-4.21465219793126,kde,full
2027,-4.025586680281785,kde,full
2028,3.4972393255064143,kde,full
2029,-4.305408068883867,kde,full
2030,-4.360920563029344,kde,full
2031,-4.276994315935704,kde,full
2032,-4.2451294917670275,kde,full
2033,-4.187871647992652,kde,full
2034,-3.682815216009382,kde,full
2035,-4.303761070963458,kde,full
2036,-4.325723618719751,kde,full
2037,-4.298695242396724,kde,full
2038,-4.110349493136419,kde,full
2039,-4.244953357327203,kde,full
2040,-3.1766196977845444,kde,full
2041,-4.354587108236418,kde,full
2042,-4.3123884943309285,kde,full
2043,-4.1632789115119495,kde,full
2044,-4.21126068544116,kde,full
2045,-4.237786715017879,kde,full
2046,-2.439700568187687,kde,full
2047,-4.372083365045838,kde,full
2048,-4.281120626357414,kde,full
2049,-4.386027030533778,kde,full
2050,-4.31678028188667,kde,full
2051,-4.282748960762071,kde,full
2052,-1.5779818110208204,kde,full
2053,-4.3035303623182815,kde,full
2054,-4.3702953298418,kde,full
2055,-4.31288901731633,kde,full
2056,-4.365373532715196,kde,full
2057,-4.271616587939549,kde,full
2058,-0.8438174571111393,kde,full
2059,-4.357729105017984,kde,full
2060,-4.369999631040858,kde,full
2061,-4.399271433562464,kde,full
2062,-4.432960003449948,kde,full
2063,-4.4399328046235995,kde,full
2064,-0.2489774564302536,kde,full
2065,-4.327739196258352,kde,full
2066,-4.335757009262817,kde,full
2067,-4.285105458483475,kde,full
2068,-4.218294335422021,kde,full
2069,-4.1539611357419375,kde,full
2070,1.4500164424408535,kde,full
2071,-4.303405448298057,kde,full
2072,-4.380259013230808,kde,full
2073,-4.319704282630157,kde,full
2074,-4.212230792110907,kde,full
2075,-4.115520623938956,kde,full
2076,2.2099278217671237,kde,full
2077,-4.245580877279561,kde,full
2078,-4.3761055616432065,kde,full
2079,-4.335314583686712,kde,full
2080,-4.049407123421771,kde,full
2081,-4.1480272405170195,kde,full
2082,2.4823113219223436,kde,full
2083,-4.346749698508404,kde,full
2084,-4.267241741245852,kde,full
2085,-4.475531916045892,kde,full
2086,-4.1415823344634495,kde,full
2087,-4.110522979637015,kde,full
2088,1.8819869422005202,kde,full
2089,-4.418674607927254,kde,full
2090,-4.30352982883871,kde,full
2091,-4.268830684344572,kde,full
2092,-4.04885901450716,kde,full
2093,-4.094248632198053,kde,full
2094,4.278346504498068,kde,full
2095,0.7181374084912122,kde,full
2096,-4.269232284349094,kde,full
2097,-4.410999192039351,kde,full
2098,-4.373323226507854,kde,full
2099,-4.083129492424399,kde,full
2100,-4.121199254730469,kde,full
2101,3.772360419292676,kde,full
2102,2.9581047677837873,kde,full
2103,-4.38375364642562,kde,full
2104,-4.28023544189113,kde,full
2105,-4.4143987827811495,kde,full
2106,-4.424201705205071,kde,full
2107,-4.086686964023887,kde,full
2108,0.6572640430240013,kde,full
2109,2.886775170474971,kde,full
2110,-4.499480464813696,kde,full
2111,-4.318283634475792,kde,full
2112,-4.2960575861018135,kde,full
2113,-4.174983136634361,kde,full
2114,-4.086983155201044,kde,full
2115,0.4337651387342064,kde,full
2116,2.247407371465117,kde,full
2117,-4.4237792320931995,kde,full
2118,-4.448878475629786,kde,full
2119,-4.369394503907234,kde,full
2120,-4.308931425439551,kde,full
2121,-4.049634871295177,kde,full
2122,0.05983713667265406,kde,full
2123,0.5909937824719987,kde,full
2124,-4.261409444028227,kde,full
2125,-4.279373938097829,kde,full
2126,-4.290694676063646,kde,full
2127,-4.209503907555291,kde,full
2128,-3.9564096890104676,kde,full
2129,-0.17233598156104593,kde,full
2130,1.0643025251332892,kde,full
2131,-4.458697817895177,kde,full
2132,-4.3380354367155025,kde,full
2133,-4.3853556815996795,kde,full
2134,-4.121151224462864,kde,full
2135,-3.974116349228946,kde,full
2136,-0.584282026903489,kde,full
2137,1.8231330078363372,kde,full
2138,-4.355551423755344,kde,full
2139,-4.328857286389786,kde,full
2140,-4.419242809159223,kde,full
2141,-4.291306126274218,kde,full
2142,-4.021047697971529,kde,full
2143,-0.9406719138399932,kde,full
2144,-0.6784249055889066,kde,full
2145,-4.3747726483474745,kde,full
2146,-4.241088044614982,kde,full
2147,-4.373137071925925,kde,full
2148,-4.208512989319569,kde,full
2149,-4.003097609208044,kde,full
2150,-0.9115602207982111,kde,full
2151,-0.40999176557133343,kde,full
2152,-4.265406640940371,kde,full
2153,-4.324752217473529,kde,full
2154,-4.261838798908703,kde,full
2155,-4.111998737604231,kde,full
2156,-3.8846445646132968,kde,full
2157,-1.0137427128501997,kde,full
2158,-0.3423618080631776,kde,full
2159,-4.10219822823975,kde,full
2160,-4.075101358630068,kde,full
2161,-4.396790938569555,kde,full
2162,-3.741271635143774,kde,full
2163,-3.8336701132835747,kde,full
2164,-0.25309709174433304,kde,full
2165,-0.3336037104137142,kde,full
2166,-4.293295640652048,kde,full
2167,-4.108821249390845,kde,full
2168,-4.270048669687728,kde,full
2169,-3.230296650412438,kde,full
2170,-3.7921393105754375,kde,full
2171,0.5349087048635534,kde,full
2172,0.3485536092735245,kde,full
2173,0.28705180171833267,kde,full
2174,-2.3965783425069715,kde,full
2175,-4.275300365428671,kde,full
2176,-4.223653493664967,kde,full
2177,-4.203084742517272,kde,full
2178,-2.733365028133748,kde,full
2179,1.1694562770250023,kde,full
2180,1.7034001064853166,kde,full
2181,0.4741113948027391,kde,full
2182,-2.451202741334977,kde,full
2183,-2.573197070580935,kde,full
2184,-4.125784487139241,kde,full
2185,-4.222887586443456,kde,full
2186,-4.19441672062452,kde,full
2187,-1.6828317269420525,kde,full
2188,-1.2921998136525574,kde,full
2189,2.0129258124685534,kde,full
2190,-0.7653484636917581,kde,full
2191,-1.9544115499961645,kde,full
2192,-2.539720165280989,kde,full
2193,-4.204041134179578,kde,full
2194,-4.216509119200058,kde,full
2195,-3.9944243598011173,kde,full
2196,-0.5276331683561136,kde,full
2197,-0.9542807443205091,kde,full
2198,0.5895967741639272,kde,full
2199,-0.6093493934263667,kde,full
2200,-2.107380851842985,kde,full
2201,-2.0806027306243218,kde,full
2202,-4.159934403828811,kde,full
2203,-4.156760304473469,kde,full
2204,-4.154748810940017,kde,full
2205,0.8397726695910892,kde,full
2206,-0.941557894983735,kde,full
2207,1.5756607191940672,kde,full
2208,-0.6819599958895977,kde,full
2209,-2.412993732223215,kde,full
2210,-1.721177909422155,kde,full
2211,-4.184524066847277,kde,full
2212,-4.199652429362096,kde,full
2213,-4.072268257723502,kde,full
2214,1.9997203124158085,kde,full
